time_step,fish_id,fish_size,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
101,6,0.2541049214289086,0.9797777652643356,-2.686590366971957,7.7699584372159185,-0.028654253167341093,0.04048114353649859,0.06997702735826483
101,7,0.25120085344727033,2.5531536447631535,-0.003341350556249026,1.4403596673982462,-0.020521894931325394,-0.06731739147869126,0.0852913082808631
101,8,0.25990664681239706,-4.046866362076838,-2.5003758402478473,7.700923616188036,-0.0341044307723751,-0.08216174210776149,-0.09034218772271094
101,9,0.24193827131967818,-1.78867662815866,4.834906978073995,5.2127027903270235,0.04377051431668522,0.05420088756118006,-0.07757912489770152
101,10,0.25324497041792077,-4.752953771873168,0.7384435967972992,0.912144900734334,-0.019732488582362248,-0.055271294488497213,0.09500150446716582
101,11,0.256385586909685,-1.9254367573754934,5.1944488965091065,2.6541044764522685,0.10245068821628708,-0.008938496173351802,0.048327768960983536
101,12,0.24880926574986018,5.928415531755094,-0.469283101466925,0.9703643058577908,-0.035714530261464775,-0.036766383227038645,0.09619696070638728
101,13,0.24089499393746314,4.444593353058725,-1.1655805317887917,3.6459084370133095,-0.07140275186568854,0.03378080804871614,-0.06612329189690022
101,14,0.25752707510715594,1.4415390522109968,5.162776418293917,0.5888863860795323,0.07898933615222986,0.07902645481049117,0.023348804869371884
102,0,0.24836240420298503,-0.19132360265113058,-2.288811820982966,3.6092435781958025,0.062090553691898,0.07489734233311796,0.04829222731509571
102,1,0.258315432022039,-1.0164047239017704,2.701804136040277,1.1560892387327986,0.09041076198416037,0.06138775713289666,-0.01448907306146624
102,2,0.2569606617311492,-4.523343728885389,-1.2228015445169873,1.1760743420727349,0.09413644607102248,-0.013270200178338677,0.06417298552836201
102,3,0.25882377308580024,-0.9058932625019683,-1.9149287308417866,1.1326104976535796,0.03738261916650649,0.0645890413196516,-0.0847627809538667
102,4,0.24581122053942617,-4.63144501271574,-2.163588391980042,6.337733215700354,0.05846698724393068,0.07596153263529667,-0.048990341779449414
102,5,0.2481119152923614,-4.50015406756583,-3.2302793496075295,2.529017433995665,-0.10513021959935323,-0.02719406611417332,0.006885087888383774
102,6,0.2541049214289086,0.9511235120969945,-2.6461092234354586,7.839935464574183,-0.028172191544564282,0.026715044472549743,0.0566285634462144
102,7,0.25120085344727033,2.532631749831828,-0.07065874203494028,1.5256509756791092,-0.036583910743511625,-0.062462500046337424,0.08229156545326605
102,8,0.25990664681239706,-4.080970792849214,-2.582537582355609,7.610581428465325,-0.03222863493871113,-0.0887049990770708,-0.08167759896879954
102,9,0.24193827131967818,-1.7449061138419746,4.889107865635175,5.135123665429322,0.05368376563947444,0.06309382538477958,-0.061033439756163876
102,10,0.25324497041792077,-4.77268626045553,0.683172302308802,1.0071464052014998,-0.027823501554981936,-0.06713014749701582,0.08285895526203808
102,11,0.256385586909685,-1.8229860691592064,5.185510400335755,2.702432245413252,0.09644295482476309,-0.01888177578532642,0.055902688537946395
102,12,0.24880926574986018,5.89270100149363,-0.5060494846939636,1.066561266564178,-0.04275608957462321,-0.024330154783814426,0.10196005662126506
102,13,0.24089499393746314,4.373190601193036,-1.1317997237400756,3.5797851451164093,-0.07786076387332211,0.03727762668371537,-0.05876679404674599
102,14,0.25752707510715594,1.5205283883632266,5.241802873104408,0.6122351909489041,0.08011756171435688,0.07052490570801975,0.03733071815716311
103,0,0.24836240420298503,-0.12923304895923257,-2.213914478649848,3.657535805510898,0.06938133584254896,0.07423093998102478,0.039384990156231744
103,1,0.258315432022039,-0.9259939619176101,2.7631918931731736,1.1416001656713324,0.0796718327901553,0.07574870105964543,-0.007672698485651268
103,2,0.2569606617311492,-4.4292072828143665,-1.236071744695326,1.2402473276010968,0.09298230576861383,-0.014282168030659813,0.06620049756880012
103,3,0.25882377308580024,-0.8685106433354618,-1.850339689522135,1.0478477166997129,0.03562847877204808,0.06429739884031882,-0.0875150278784001
103,4,0.24581122053942617,-4.5729780254718095,-2.0876268593447453,6.288742873920905,0.048987216456368755,0.07665434927561243,-0.05765191734285121
103,5,0.2481119152923614,-4.6052842871651825,-3.257473415721703,2.5359025218840485,-0.10080517068469125,-0.024318919665249537,0.01532012531530154
103,6,0.2541049214289086,0.9229513205524302,-2.6193941789629087,7.896564028020397,-0.03787903018872467,0.03426322516580518,0.04343923029953655
103,7,0.25120085344727033,2.4960478390883165,-0.1331212420812777,1.6079425411323753,-0.034680245540612754,-0.04546149648002724,0.09202122888697775
103,8,0.25990664681239706,-4.113199427787925,-2.6712425814326797,7.528903829496525,-0.024812082572196456,-0.08800199503088416,-0.08116647302868284
103,9,0.24193827131967818,-1.6912223482025002,4.952201691019955,5.074090225673158,0.05115523343146895,0.07426883828063685,-0.0511706784785892
103,10,0.25324497041792077,-4.800509762010512,0.6160421548117861,1.0900053604635378,-0.03236675701464777,-0.06229487824350062,0.08642420735306236
103,11,0.256385586909685,-1.7265431143344432,5.1666286245504285,2.758334933951198,0.09945936050127792,-0.020690825454376897,0.051207924602959025
103,12,0.24880926574986018,5.849944911919007,-0.530379639477778,1.168521323185443,-0.0549870238791782,-0.019322395189787407,0.10266583583497423
103,13,0.24089499393746314,4.295329837319714,-1.0945220970563603,3.5210183510696633,-0.08254280893513785,0.04123663674179606,-0.05077066340753181
103,14,0.25752707510715594,1.6006459500775834,5.312327778812428,0.6495659091060673,0.06485216700420939,0.07611984483576749,0.04931273629025722
104,0,0.24836240420298503,-0.05985171311668361,-2.1396835386688235,3.69692079566713,0.08180669308067362,0.06301181113836028,0.03019102489675756
104,1,0.258315432022039,-0.8463221291274547,2.838940594232819,1.1339274671856812,0.06811501334764428,0.08514311878775647,-0.017785840256696748
104,2,0.2569606617311492,-4.336224977045752,-1.2503539127259857,1.306447825169897,0.10179813383162861,-0.01028079201688941,0.03529331157823233
104,3,0.25882377308580024,-0.8328821645634137,-1.786042290681816,0.9603326888213128,0.031882725248029264,0.07913451852673226,-0.07288801972750308
104,4,0.24581122053942617,-4.523990809015441,-2.010972510069133,6.231090956578053,0.05103007948549193,0.06914407437392453,-0.06547039469692775
104,5,0.2481119152923614,-4.706089457849874,-3.2817923353869523,2.55122264719935,-0.08441111129044074,-0.03220600262413581,0.019269043919653967
104,6,0.2541049214289086,0.8850722903637056,-2.5851309537971034,7.940003258319933,-0.0334146357339159,0.0582684746864075,0.02951250816076125
104,7,0.25120085344727033,2.461367593547704,-0.17858273856130494,1.699963770019353,-0.034707331516676126,-0.04062730216184002,0.09611603711040982
104,8,0.25990664681239706,-4.138011510360121,-2.759244576463564,7.447737356467843,-0.03092424432442277,-0.08905933451054887,-0.07353594090878651
104,9,0.24193827131967818,-1.6400671147710313,5.026470529300592,5.02291954719457,0.06830792868035206,0.06544427216886468,-0.037450369247566985
104,10,0.25324497041792077,-4.83287651902516,0.5537472765682855,1.1764295678166001,-0.0392151497171781,-0.05105673884302658,0.09057049821643648
104,11,0.256385586909685,-1.6270837538331653,5.1459377990960515,2.809542858554157,0.095646513389751,0.0019988374679002253,0.055787038041543446
104,12,0.24880926574986018,5.7949578880398285,-0.5497020346675654,1.2711871590204171,-0.046384126961685465,-0.038619997739398004,0.09641286847932813
104,13,0.24089499393746314,4.212787028384576,-1.0532854603145643,3.4702476876621313,-0.08470396502094468,0.03491909473873834,-0.05368092331997311
104,14,0.25752707510715594,1.6654981170817929,5.3884476236481955,0.6988786453963245,0.07079445904995903,0.06894890265677894,0.04894134189028579
105,0,0.24836240420298503,0.021954979963990012,-2.076671727530463,3.7271118205638873,0.08890998516470994,0.04936361972975913,0.03481481097799327
105,1,0.258315432022039,-0.7782071157798105,2.9240837130205755,1.1161416269289843,0.07681298012773433,0.07680467634673493,-0.025111873826955396
105,2,0.2569606617311492,-4.234426843214123,-1.2606347047428752,1.3417411367481293,0.10452842667327429,-0.01099018732584898,0.03628295681140305
105,3,0.25882377308580024,-0.8009994393153844,-1.7069077721550838,0.8874446690938098,0.01935292436151813,0.07530447244209917,-0.08109932361193431
105,4,0.24581122053942617,-4.472960729529949,-1.9418284356952085,6.165620561881125,0.05571183335131383,0.06826491009370897,-0.06399915344203015
105,5,0.2481119152923614,-4.790500569140315,-3.3139983380110882,2.5704916911190043,-0.07124460702973767,-0.02729308877712712,0.03861130417372707
105,6,0.2541049214289086,0.8516576546297897,-2.526862479110696,7.969515766480694,-0.027289016690929636,0.0743607086942368,0.018307120578758683
105,7,0.25120085344727033,2.426660262031028,-0.21921004072314496,1.7960798071297628,-0.049458649467439594,-0.043709633478483736,0.08683819445171137
105,8,0.25990664681239706,-4.168935754684544,-2.8483039109741126,7.374201415559057,-0.029877821044440363,-0.09134445824033255,-0.06908893212891618
105,9,0.24193827131967818,-1.5717591860906792,5.091914801469456,4.985469177947002,0.05661798039210221,0.05257960707427495,-0.06087426973836784
105,10,0.25324497041792077,-4.872091668742338,0.5026905377252588,1.2670000660330367,-0.022114937196412904,-0.05839887749346851,0.09046741266283378
105,11,0.256385586909685,-1.5314372404434142,5.147936636563951,2.8653298965957004,0.08572242759756449,0.0038957835691214747,0.06979923250235869
105,12,0.24880926574986018,5.748573761078143,-0.5883220324069633,1.3676000274997453,-0.06225417864113067,-0.03477269634949058,0.09272885601217953
105,13,0.24089499393746314,4.128083063363631,-1.018366365575826,3.416566764342158,-0.07350045438869279,0.02282378249661189,-0.0691190429139192
105,14,0.25752707510715594,1.7362925761317518,5.457396526304975,0.7478199872866103,0.07218234575367496,0.0519904898566629,0.05804062787930811
106,0,0.24836240420298503,0.11086496512869995,-2.027308107800704,3.7619266315418805,0.09646336423556279,0.03735771573678752,0.029807935293921936
106,1,0.258315432022039,-0.7013941356520762,3.0008883893673106,1.091029753102029,0.0777081610718203,0.08000736146610325,-0.011716471004577412
106,2,0.2569606617311492,-4.129898416540849,-1.271624892068724,1.3780240935595325,0.1078879758391659,-0.01635179209204609,0.023695446573652024
106,3,0.25882377308580024,-0.7816465149538663,-1.6316032997129846,0.8063453454818755,0.01866955591182347,0.06578139067258523,-0.08984634515499623
106,4,0.24581122053942617,-4.417248896178635,-1.8735635256014995,6.101621408439095,0.054647130199814646,0.0665657234168876,-0.0675836235584484
106,5,0.2481119152923614,-4.861745176170053,-3.3412914267882154,2.6091029952927314,-0.060067147798326746,-0.013603002089987597,0.0334508728474083
106,6,0.2541049214289086,0.8243686379388601,-2.4525017704164593,7.987822887059453,-0.039338660619451626,0.08416125883141334,-0.012249657550942974
106,7,0.25120085344727033,2.3772016125635886,-0.2629196742016287,1.8829180015814742,-0.03998751549172151,-0.039110867446809174,0.09419960310034471
106,8,0.25990664681239706,-4.198813575728984,-2.9396483692144453,7.305112483430141,-0.04092655371262651,-0.07684211235452397,-0.07571869680695048
106,9,0.24193827131967818,-1.515141205698577,5.144494408543731,4.924594908208634,0.05920142382485246,0.055470744787385194,-0.0627469139243596
106,10,0.25324497041792077,-4.894206605938751,0.44429166023179034,1.3574674786958705,-0.02078335981264782,-0.05302242254187953,0.09548787137373455
106,11,0.256385586909685,-1.4457148128458497,5.151832420133073,2.9351291290980592,0.0871638132206521,0.01588770903602964,0.06775424297738522
106,12,0.24880926574986018,5.6863195824370125,-0.6230947287564539,1.4603288835119248,-0.07071477491976536,-0.04727296897345554,0.07631400422632567
106,13,0.24089499393746314,4.054582608974938,-0.9955425830792141,3.3474477214282388,-0.08440272744615586,0.026899635735861085,-0.05050001019708051
106,14,0.25752707510715594,1.8084749218854268,5.509387016161638,0.8058606151659183,0.07396277797880922,0.03232456599397227,0.06302448268091046
107,0,0.24836240420298503,0.20732832936426274,-1.9899503920639166,3.7917345668358022,0.0938355353294733,0.04313765692222406,0.03450315322564617
107,1,0.258315432022039,-0.6236859745802559,3.080895750833414,1.0793132820974516,0.08042227723200346,0.07984873886866042,-0.009401920718167447
107,2,0.2569606617311492,-4.022010440701683,-1.2879766841607703,1.4017195401331846,0.11085730984743361,-0.007769904927226572,0.016991146831736022
107,3,0.25882377308580024,-0.7629769590420428,-1.5658219090403993,0.7164990003268793,0.016287082083490945,0.059696770442970205,-0.09556639070447115
107,4,0.24581122053942617,-4.3626017659788205,-1.806997802184612,6.034037784880646,0.054538452239588225,0.07123288229351277,-0.06303039392575419
107,5,0.2481119152923614,-4.921812323968379,-3.354894428878203,2.6425538681401397,-0.04665347001975886,-0.009930048174988639,0.03686633240968485
107,6,0.2541049214289086,0.7850299773194085,-2.368340511585046,7.97557322950851,-0.04801027417155237,0.08691630150785334,-0.042138735576208786
107,7,0.25120085344727033,2.3372140970718673,-0.3020305416484379,1.9771176046818189,-0.027857878627347097,-0.03465319888930553,0.10015939630022538
107,8,0.25990664681239706,-4.239740129441611,-3.0164904815689693,7.2293937866231905,-0.056750647763776585,-0.05922991399685356,-0.07673475480831568
107,9,0.24193827131967818,-1.4559397818737245,5.199965153331116,4.8618479942842745,0.04579995295628441,0.07094326092303405,-0.056948638885694666
107,10,0.25324497041792077,-4.914989965751399,0.39126923768991084,1.452955350069605,-0.012099739236515658,-0.04946462648585257,0.09931900835689504
107,11,0.256385586909685,-1.3585509996251977,5.167720129169102,3.0028833720754444,0.09191789809293859,0.030782119842583354,0.05106950882036644
107,12,0.24880926574986018,5.615604807517247,-0.6703676977299095,1.5366428877382505,-0.07994429200424358,-0.04956958000074105,0.06578752239250159
107,13,0.24089499393746314,3.970179881528782,-0.968642947343353,3.2969477112311583,-0.08459987332938065,0.023411007404380596,-0.05626444951332904
107,14,0.25752707510715594,1.882437699864236,5.54171158215561,0.8688850978468288,0.06801419101506923,0.02514874362052622,0.05927441454462479
108,0,0.24836240420298503,0.301163864693736,-1.9468127351416924,3.8262377200614486,0.08921692714993495,0.05060688041734637,0.03813262311189051
108,1,0.258315432022039,-0.5432636973482524,3.1607444897020747,1.069911361379284,0.08659234092922974,0.07411413439733323,-0.0033223049790943307
108,2,0.2569606617311492,-3.9111531308542493,-1.295746589087997,1.4187106869649206,0.10963099950411474,0.0021814713391706793,0.025474015282131744
108,3,0.25882377308580024,-0.7466898769585518,-1.506125138597429,0.6209326096224081,0.022178913383951213,0.05517505972844538,-0.09785957145250194
108,4,0.24581122053942617,-4.308063313739233,-1.7357649198910994,5.971007390954892,0.038668592929325674,0.07096548487559959,-0.07136920889864803
108,5,0.2481119152923614,-4.9684657939881385,-3.3648244770531917,2.6794202005498247,-0.0373492531079593,0.007548982379167121,0.04023934114748404
108,6,0.2541049214289086,0.7370197031478561,-2.281424210077193,7.933434493932301,-0.038299764425860236,0.09037746644892353,-0.06835802633852493
108,7,0.25120085344727033,2.3093562184445204,-0.3366837405377434,2.0772770009820443,-0.039515650916353784,-0.028954969453779646,0.098279181847885
108,8,0.25990664681239706,-4.2964907772053875,-3.0757203955658228,7.152659031814875,-0.06508720639582997,-0.05210121194806515,-0.07687981708866179
108,9,0.24193827131967818,-1.41013982891744,5.2709084142541505,4.80489935539858,0.06422627432641555,0.059296928117215125,-0.05048756432460842
108,10,0.25324497041792077,-4.927089704987915,0.34180461120405825,1.5522743584265002,-0.032259419680294735,-0.04682514503924462,0.0936345086521822
108,11,0.256385586909685,-1.2666331015322592,5.1985022490116854,3.0539528808958107,0.09596819057873639,0.02652003352555699,0.05061389879847597
108,12,0.24880926574986018,5.535660515513004,-0.7199372777306505,1.602430410130752,-0.07835381548602179,-0.0316993514577807,0.07280573233916177
108,13,0.24089499393746314,3.885580008199401,-0.9452319399389724,3.2406832617178294,-0.0909594870292144,0.027278341496861074,-0.043198011060603204
108,14,0.25752707510715594,1.9504518908793052,5.566860325776137,0.9281595123914536,0.06261537111572568,0.016453491420935117,0.06466780209231462
109,0,0.24836240420298503,0.39038079184367097,-1.896205854724346,3.864370343173339,0.08909604343042665,0.05744448718078694,0.023408410259292023
109,1,0.258315432022039,-0.4566713564190227,3.2348586240994077,1.0665890564001899,0.09086501945231013,0.06895589399963875,-0.00894743202726606
109,2,0.2569606617311492,-3.8015221313501346,-1.2935651177488263,1.4441847022470524,0.11190643182136725,0.004576315737308387,0.01622223238217733
109,3,0.25882377308580024,-0.7245109635746007,-1.4509500788689838,0.5230730381699062,0.018028735037849904,0.05899163635285411,-0.09716129102895693
109,4,0.24581122053942617,-4.269394720809907,-1.6647994350154998,5.899638182056243,0.0354426261079911,0.08381755418470456,-0.05317827705240594
109,5,0.2481119152923614,-5.005815047096098,-3.3572754946740244,2.719659541697309,-0.02962983646965374,0.01439137104666563,0.047217766002943765
109,6,0.2541049214289086,0.6987199387219959,-2.1910467436282692,7.865076467593776,-0.05872839873221401,0.07170249188090956,-0.08026686591017551
109,7,0.25120085344727033,2.2698405675281665,-0.36563870999152304,2.1755561828299292,-0.03453190584653207,-0.027087148376371814,0.1017811596904156
109,8,0.25990664681239706,-4.361577983601218,-3.127821607513888,7.0757792147262135,-0.0590015192899873,-0.04993016145936861,-0.08410353102363487
109,9,0.24193827131967818,-1.3459135545910246,5.330205342371365,4.754411791073971,0.06050595651686032,0.06743647587397347,-0.05026411580340257
109,10,0.25324497041792077,-4.9593491246682095,0.29497946616481363,1.6459088670786823,-0.04138706231751885,-0.06148237285707986,0.07803970294964122
109,11,0.256385586909685,-1.1706649109535228,5.2250222825372425,3.1045667796942866,0.09374896492274626,0.02786457169750908,0.056421674372964976
109,12,0.24880926574986018,5.457306700026982,-0.7516366291884312,1.6752361424699138,-0.08575853673534922,-0.031942154685659786,0.06205440056252405
109,13,0.24089499393746314,3.7946205211701867,-0.9179535984421113,3.197485250657226,-0.09265513200257525,0.029736622730099662,-0.04177423104750766
109,14,0.25752707510715594,2.013067261995031,5.583313817197072,0.9928273144837682,0.047310755169882014,-0.008266782229644285,0.08243733302152911
110,0,0.24836240420298503,0.4794768352740976,-1.8387613675435592,3.8877787534326314,0.0932446473658981,0.05347042215896131,0.02142129337560772
110,1,0.258315432022039,-0.36580633696671255,3.3038145180990464,1.0576416243729239,0.08943435212414819,0.07106589573831007,-0.013193619943862336
110,2,0.2569606617311492,-3.6896156995287672,-1.2889888020115179,1.4604069346292297,0.11113029993106859,0.009523832067922655,0.02232634093389336
110,3,0.25882377308580024,-0.7064822285367508,-1.3919584425161295,0.4259117471409493,0.00877314795927964,0.06479112964388994,-0.09093052816196148
110,4,0.24581122053942617,-4.233952094701916,-1.5809818808307952,5.8464599050038375,0.019111481521105526,0.08978673324278783,-0.051734226889343725
110,5,0.2481119152923614,-5.035444883565751,-3.3428841236273588,2.7668773077002524,-0.019316823043051042,0.03390758074750951,0.06391781051797572
110,6,0.2541049214289086,0.6399915399897819,-2.1193442517473597,7.784809601683601,-0.051189784436042676,0.062128725845618765,-0.09389900540330887
110,7,0.25120085344727033,2.2353086616816347,-0.39272585836789486,2.2773373425203447,-0.03366656264329688,-0.030318698577999945,0.10204431061472213
110,8,0.25990664681239706,-4.420579502891205,-3.177751768973257,6.991675683702579,-0.062069736283287165,-0.060231960907092125,-0.07414617259748948
110,9,0.24193827131967818,-1.2854075980741642,5.397641818245339,4.704147675270568,0.05351129769320857,0.08035575652063218,-0.033138237614649894
110,10,0.25324497041792077,-5.000736186985728,0.23349709330773377,1.7239485700283235,-0.03291319506094763,-0.07203884250352058,0.07470080455603487
110,11,0.256385586909685,-1.0769159460307764,5.2528868542347515,3.1609884540672515,0.08974570452904485,0.048388073192207656,0.03604784871090677
110,12,0.24880926574986018,5.371548163291633,-0.783578783874091,1.737290543032438,-0.0854393442507059,-0.04365746525149211,0.053074426013531587
110,13,0.24089499393746314,3.7019653891676114,-0.8882169757120116,3.1557110196097184,-0.07658634681967817,0.04963001417659237,-0.045776566342079175
110,14,0.25752707510715594,2.060378017164913,5.575047034967428,1.0752646475052972,0.04951583848208548,-0.03154634722113328,0.07667773422424365
111,0,0.24836240420298503,0.5727214826399958,-1.785290945384598,3.9092000468082393,0.09768915931287839,0.046085702550359646,0.020601047896057958
111,1,0.258315432022039,-0.27637198484256437,3.3748804138373565,1.0444480044290616,0.08542606619650153,0.07112506273011542,-0.026395378257325557
111,2,0.2569606617311492,-3.5784853995976986,-1.2794649699435952,1.482733275563123,0.10577391676748771,0.015507592225572277,0.03608825489589361
111,3,0.25882377308580024,-0.6977090805774712,-1.3271673128722397,0.3349812189789878,-0.00436288723343124,0.06293342339064927,-0.08558690590039134
111,4,0.24581122053942617,-4.214840613180811,-1.4911951475880074,5.794725678114494,0.015931894043764813,0.09004792461184505,-0.05612199057378779
111,5,0.2481119152923614,-5.054761706608803,-3.3089765428798494,2.8307951182182283,0.004431353095997591,0.055426151071645544,0.07050476497018929
111,6,0.2541049214289086,0.5888017555537391,-2.057215525901741,7.6909105962802915,-0.056379506883195145,0.046618215528290805,-0.10176022545472349
111,7,0.25120085344727033,2.2016420990383376,-0.4230445569458948,2.379381653135067,-0.03848499157227631,-0.03435952441820955,0.09928894643231474
111,8,0.25990664681239706,-4.482649239174492,-3.237983729880349,6.917529511105089,-0.05476032816894426,-0.05949752046544257,-0.08104119684441541
111,9,0.24193827131967818,-1.2318963003809555,5.477997574765971,4.671009437655918,0.05497815057610713,0.08128832712709927,-0.032894823771749536
111,10,0.25324497041792077,-5.033649382046676,0.1614582508042132,1.7986493745843584,-0.03459422472655575,-0.05956161596051804,0.08470226362037322
111,11,0.256385586909685,-0.9871702415017316,5.3012749274269595,3.1970363027781583,0.08869201978884114,0.052058441434617325,0.04126142567336048
111,12,0.24880926574986018,5.286108819040927,-0.8272362491255831,1.7903649690459695,-0.08632146173299643,-0.05406327857036723,0.032025907752066166
111,13,0.24089499393746314,3.6253790423479333,-0.8385869615354192,3.1099344532676394,-0.07902578198479923,0.03331590205395102,-0.05528284938813499
111,14,0.25752707510715594,2.1098938556469986,5.5435006877462945,1.1519423817295409,0.04960750671720575,-0.036225796256865506,0.08444433960135257
112,0,0.24836240420298503,0.6704106419528741,-1.7392052428342384,3.929801094704297,0.08490592425315505,0.055509068745890705,0.035408785329791026
112,1,0.258315432022039,-0.19094591864606283,3.4460054765674717,1.018052626171736,0.07556736091148333,0.0816516658382663,-0.023028402740096685
112,2,0.2569606617311492,-3.472711482830211,-1.2639573777180229,1.5188215304590167,0.10340581225366165,0.005605378635689627,0.044681809095870106
112,3,0.25882377308580024,-0.7020719678109024,-1.2642338894815903,0.24939431307859647,-0.008684494508518542,0.07527143295103277,-0.0666316068725892
112,4,0.24581122053942617,-4.198908719137046,-1.4011472229761623,5.7386036875407065,0.017195539964820143,0.093588677100513,-0.051960024168137935
112,5,0.2481119152923614,-5.0503303535128055,-3.253550391808204,2.9012998831884174,0.006522031032050771,0.0655865863718342,0.0757026327384936
112,6,0.2541049214289086,0.532422248670544,-2.0105973103734502,7.589150370825568,-0.05616521608864543,0.03438220788642034,-0.10452890997920695
112,7,0.25120085344727033,2.1631571074660614,-0.4574040813641044,2.4786705995673817,-0.0353502941669107,-0.03344484974154012,0.10116210940812768
112,8,0.25990664681239706,-4.5374095673434365,-3.2974812503457915,6.836488314260674,-0.04837173018166037,-0.036648468913791345,-0.09216542127120303
112,9,0.24193827131967818,-1.1769181498048484,5.5592859018930705,4.638114613884169,0.04949357536352424,0.07938899166287577,-0.022756217890574873
112,10,0.25324497041792077,-5.0682436067732315,0.10189663484369516,1.8833516382047315,-0.03395138021222662,-0.06986502527078882,0.07800741263715624
112,11,0.256385586909685,-0.8984782217128905,5.353333368861577,3.238297728451519,0.0929165605591819,0.05431992389855861,0.029302164744271254
112,12,0.24880926574986018,5.1997873573079305,-0.8812995276959503,1.8223908767980357,-0.09526108459332533,-0.03572725638571744,0.02948450525009153
112,13,0.24089499393746314,3.546353260363134,-0.8052710594814683,3.0546516038795044,-0.08547471230106556,0.03506874535216735,-0.047462942841888976
112,14,0.25752707510715594,2.1595013623642045,5.507274891489429,1.2363867213308934,0.05299692340615805,-0.028000841769764567,0.08498044182070574
113,0,0.24836240420298503,0.7553165662060292,-1.6836961740883476,3.965209880034088,0.0868063983615495,0.05684167258623622,0.03383336414603288
113,1,0.258315432022039,-0.1153785577345795,3.527657142405738,0.9950242234316393,0.08341258804075977,0.07468661330936151,-0.021041689129255126
113,2,0.2569606617311492,-3.369305670576549,-1.2583519990823333,1.5635033395548867,0.09709602068081909,0.0065310409902060995,0.056819373514511926
113,3,0.25882377308580024,-0.7107564623194209,-1.1889624565305577,0.18276270620600726,0.013319850886265978,0.08132116644824677,-0.047995551798909936
113,4,0.24581122053942617,-4.181713179172226,-1.3075585458756493,5.6866436633725685,0.01647340808530262,0.0964747183957771,-0.048322108709765166
113,5,0.2481119152923614,-5.043808322480754,-3.1879638054363695,2.977002515926911,0.024250890030504867,0.07522034372038743,0.06534871331811408
113,6,0.2541049214289086,0.47625703258189855,-1.9762151024870298,7.484621460846361,-0.04605587065690571,0.03625336280978605,-0.10389071195831397
113,7,0.25120085344727033,2.127806813299151,-0.4908489311056445,2.5798327089755095,-0.02112758524727598,-0.0412335688281671,0.10065306965888046
113,8,0.25990664681239706,-4.585781297525097,-3.334129719259583,6.74432289298947,-0.04643400184706807,-0.015451646262671353,-0.09683825332205517
113,9,0.24193827131967818,-1.1274245744413243,5.6386748935559465,4.615358395993594,0.05126430309183283,0.06948431606311536,-0.024599863877501335
113,10,0.25324497041792077,-5.102194986985458,0.032031609572906336,1.9613590508418877,-0.028569847294780695,-0.07454950764764007,0.0775605320571955
113,11,0.256385586909685,-0.8055616611537086,5.407653292760136,3.26759989319579,0.093404154500387,0.05843801820181494,0.02420764614117589
113,12,0.24880926574986018,5.1045262727146055,-0.9170267840816677,1.8518753820481273,-0.09917603294088982,-0.03208439278115382,0.02894889264702262
113,13,0.24089499393746314,3.4608785480620683,-0.770202314129301,3.0071886610376155,-0.09092114489892356,0.03796965161259437,-0.03322922406966023
113,14,0.25752707510715594,2.2124982857703626,5.479274049719664,1.3213671631515993,0.03967633694077978,-0.029568610880300564,0.09521564790442681
114,0,0.24836240420298503,0.8421229645675786,-1.6268545015021114,3.999043244180121,0.08827663022455041,0.0585663963286345,0.029801595400549885
114,1,0.258315432022039,-0.031965969693819735,3.6023437557150992,0.9739825343023842,0.08521353184264108,0.07239075990669146,-0.025459128106087768
114,2,0.2569606617311492,-3.2722096498957303,-1.2518209580921271,1.6203227130693987,0.09430297861772152,0.02064185879751372,0.05776434129465575
114,3,0.25882377308580024,-0.6974366114331549,-1.107641290082311,0.13476715440709733,0.013289107834012225,0.091076177793869,-0.030610328702645538
114,4,0.24581122053942617,-4.165239771086923,-1.2110838274798723,5.638321554662803,0.018847896450299616,0.10119777753665717,-0.027832106708219725
114,5,0.2481119152923614,-5.01955743245025,-3.112743461715982,3.042351229245025,0.037566715281385145,0.08085844975624484,0.04671196191118662
114,6,0.2541049214289086,0.43020116192499286,-1.9399617396772437,7.3807307488880465,-0.04505488507539336,0.04906622958583862,-0.09462181836830638
114,7,0.25120085344727033,2.106679228051875,-0.5320824999338116,2.68048577863439,-0.017831238245379476,-0.05205338437865917,0.09605578018583791
114,8,0.25990664681239706,-4.632215299372165,-3.3495813655222544,6.647484639667415,-0.04927964200081339,-0.0034513809694080334,-0.0962877778326177
114,9,0.24193827131967818,-1.0761602713494915,5.708159209619062,4.590758532116093,0.048041946518169516,0.06085616698240065,-0.026011385758128766
114,10,0.25324497041792077,-5.130764834280239,-0.04251789807473373,2.038919582899083,-0.031121636874869584,-0.05887210676326882,0.0875542340912623
114,11,0.256385586909685,-0.7121575066533217,5.466091310961951,3.2918075393369657,0.0935178862000498,0.06130959621409714,0.020563526754386954
114,12,0.24880926574986018,5.0053502397737155,-0.9491111768628215,1.88082427469515,-0.09905512066481972,-0.026589239329919287,0.037060397475943654
114,13,0.24089499393746314,3.369957403163145,-0.7322326625167066,2.9739594369679554,-0.0858572313792409,0.048614350697792255,-0.03519824391969355
114,14,0.25752707510715594,2.2521746227111423,5.449705438839364,1.4165828110560261,0.02545666884748761,-0.0520410775271956,0.09813320101022233
