time_step,fish_id,fish_size,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
4,5,0.2569407056640563,0.6188762280853802,1.6005021923205534,0.8236520850708894,0.11293543672859685,0.0190232666667392,0.07111322437522015
4,6,0.25119735621458744,2.4178726015454033,-4.4950200941118705,0.9418430973993066,-0.06471008877073986,-0.1229579729781218,-0.01201152708593632
4,7,0.2437471199201107,-3.4299476464762315,2.9696148605783157,2.995972616472384,-0.1454513592432284,-0.03401740351243206,-0.0071576368446855144
4,8,0.24926008140270559,0.4834197613849547,3.2601323795550305,5.822733013671245,0.16688790237770557,0.03805010186276597,-0.017094170986669596
4,9,0.24352400320040526,-1.0065989207525834,-2.826598261390671,6.367466623289192,-0.13313655641518618,-0.017022850221304783,-0.04112216601904232
4,10,0.24061210433127458,-2.1139203878759645,0.31154262012993295,4.8031547583504945,-0.15543797139621435,-0.033656200205237595,-0.014475224709869
4,11,0.24940454093442743,-1.2843881951311706,-0.6409857656924471,1.5291938769401519,0.03572183412895284,-0.15955264241540285,0.06249275714578771
4,12,0.2566596053137621,-0.6135256769114061,5.2692530203789145,5.356548623688549,0.059500176963145954,0.17179210671345774,-0.031466856491661796
4,13,0.24907794575770298,0.4914950568967838,-2.9732477036945824,5.546319116033968,-0.03365792926222482,-0.1205945019687156,-0.10410584784740193
4,14,0.24841667550831414,-5.5805238346945165,0.786967789957104,0.9341394022342105,-0.06709444431842444,0.12493222039967813,-0.0033476416190483752
5,0,0.24532732402350976,-0.38852143404934725,-2.0277273893539935,4.157662659898447,-0.1493871830932582,-0.06483365883712261,-0.030442919584458515
5,1,0.24361913811543293,-2.085912171941177,-0.13555262914333616,1.125658110856332,-0.05669507169730277,-0.10655014959454046,-0.04138298278974382
5,2,0.24307891767112166,2.6564078297155356,0.29063436926257136,1.7319905117446932,0.07216583704099565,-0.12925423286524348,0.04552187228015945
5,3,0.25458283175108515,1.8116168523756748,-0.1320047463049546,1.301660726913341,0.08860122715623242,-0.07083586755363677,0.09007705164452684
5,4,0.2459214712687977,-1.3260384291619658,-0.7815377279336897,3.7379143767023857,-0.08712725483042441,-0.12672983635841523,0.024579654516322755
5,5,0.2569407056640563,0.7318116648139771,1.6195254589872925,0.8947653094461095,0.11839448477204086,0.009006427208379065,0.08110225779692563
5,6,0.25119735621458744,2.3531625127746634,-4.617978067089992,0.9298315703133703,-0.07654606873018276,-0.12936397627913776,-0.008857926667968316
5,7,0.2437471199201107,-3.57539900571946,2.935597457065884,2.988814979627698,-0.1502124150269753,-0.00984181276293637,-0.032810243137901346
5,8,0.24926008140270559,0.6503076637626602,3.2981824814177965,5.8056388426845755,0.1799029117178611,0.032123187209381246,-0.006504975457848022
5,9,0.24352400320040526,-1.1397354771677697,-2.843621111611976,6.3263444572701495,-0.13421298999059564,-0.0357981269686263,-0.052460817010117705
5,10,0.24061210433127458,-2.2693583592721787,0.27788641992469537,4.788679533640625,-0.1653593697424487,-0.043213495710746355,-0.008715697473121562
5,11,0.24940454093442743,-1.2486663610022177,-0.8005384081078499,1.5916866340859395,0.048500925087471336,-0.171165537278111,0.05057561953974541
5,12,0.2566596053137621,-0.5540254999482602,5.441045127092372,5.325081767196887,0.06543840877226574,0.17792796657868382,-0.05031650778970674
5,13,0.24907794575770298,0.45783712763455897,-3.093842205663298,5.442213268186566,-0.04392271867274708,-0.12734837663677556,-0.10988201567339989
5,14,0.24841667550831414,-5.647618279012941,0.9119000103567821,0.9307917606151622,-0.07249305751386052,0.11530053578641737,-0.0022293835501585152
6,0,0.24532732402350976,-0.5379086171426055,-2.0925610481911163,4.127219740313989,-0.15670624740445901,-0.06524656763572914,-0.0109441789111379
6,1,0.24361913811543293,-2.1426072436384795,-0.2421027787378766,1.084275128066588,-0.047457669666903776,-0.10893968105027003,-0.05493181829882836
6,2,0.24307891767112166,2.7285736667565312,0.16138013639732787,1.7775123840248526,0.04039078306903149,-0.145908548067682,0.03012750981276017
6,3,0.25458283175108515,1.9002180795319072,-0.20284061385859137,1.3917377785578677,0.09896994123219847,-0.06331393858177714,0.09363607043443281
6,4,0.2459214712687977,-1.4131656839923903,-0.908267564292105,3.7624940312187083,-0.08879745233251465,-0.12899055301521906,-0.008260337531123785
6,5,0.2569407056640563,0.8502061495860179,1.6285318861956715,0.9758675672430351,0.11287290672482111,0.040032947828439386,0.08178647687215292
6,6,0.25119735621458744,2.2766164440444805,-4.74734204336913,0.9209736436454019,-0.08950671245892931,-0.12779118010175022,0.004647120551636898
6,7,0.2437471199201107,-3.7256114207464353,2.9257556443029475,2.956004736489797,-0.15999535576687618,-0.0038826223559098867,-0.0206183668184219
6,8,0.24926008140270559,0.8302105754805214,3.3303056686271777,5.799133867226727,0.17654474008794196,0.061086700822072654,-0.006909025598780647
6,9,0.24352400320040526,-1.2739484671583654,-2.8794192385806023,6.273883640260032,-0.1410187443299413,-0.017922395365106106,-0.05806160899769434
6,10,0.24061210433127458,-2.4347177290146274,0.23467292421394903,4.779963836167504,-0.1723727116079279,-0.03791287878380586,-0.02046864677118401
6,11,0.24940454093442743,-1.2001654359147464,-0.9717039453859609,1.6422622536256848,0.07084099246713335,-0.1685968622817523,0.05291268938110619
6,12,0.2566596053137621,-0.48858709117599447,5.618973093671056,5.2747652594071806,0.0775729652245043,0.16675119625369206,-0.0712597361394291
6,13,0.24907794575770298,0.41391440896181186,-3.2211905823000735,5.332331252513166,-0.03259455138918712,-0.10628664738173735,-0.13595773191896998
6,14,0.24841667550831414,-5.720111336526802,1.0272005461431994,0.9285623770650037,-0.06881574528300134,0.09923045787270202,0.013417402061193733
7,0,0.24532732402350976,-0.6946148645470646,-2.1578076158268455,4.116275561402851,-0.16064961574490388,-0.062467357566340045,-0.02280992016383499
7,1,0.24361913811543293,-2.1900649133053833,-0.35104245978814663,1.0293433097677598,-0.04471491336459347,-0.11235549349781374,-0.05827074272399943
7,2,0.24307891767112166,2.7689644498255626,0.015471588329645874,1.8076398938376128,0.04943162788124268,-0.15048688025405244,0.02768714849132384
7,3,0.25458283175108515,1.9991880207641057,-0.2661545524403685,1.4853738489923005,0.10921295651693105,-0.06286704753139821,0.08775566182619357
7,4,0.2459214712687977,-1.5019631363249049,-1.037258117307324,3.7542336936875844,-0.08429956521110868,-0.12867754105092827,-0.037741446437104774
7,5,0.2569407056640563,0.963079056310839,1.6685648340241108,1.057654044115188,0.11419223818016544,0.022654088507845706,0.09249458325081458
7,6,0.25119735621458744,2.187109731585551,-4.875133223470881,0.9256207641970388,-0.09751590460679606,-0.1260841005504615,0.015234761003320073
7,7,0.2437471199201107,-3.8856067765133115,2.9218730219470377,2.9353863696713747,-0.16314000575516135,-0.02128877626902848,-0.008026153533409137
7,8,0.24926008140270559,1.0067553155684634,3.3913923694492505,5.792224841627947,0.18619291712896915,0.03357480707208243,-0.0007388794099333811
7,9,0.24352400320040526,-1.4149672114883067,-2.8973416339457083,6.215822031262338,-0.14328876056055356,-0.010643997579048936,-0.06542306596075578
7,10,0.24061210433127458,-2.6070904406225552,0.19676004543014317,4.759495189396319,-0.1679774725574858,-0.06021674892445689,-0.02479926622823087
7,11,0.24940454093442743,-1.129324443447613,-1.1403008076677132,1.695174943006791,0.0912625424414828,-0.16586669996831557,0.02631662340894429
7,12,0.2566596053137621,-0.4110141259514902,5.785724289924748,5.203505523267752,0.06483266538629262,0.14456125880430448,-0.06400549097651459
7,13,0.24907794575770298,0.38131985757262477,-3.327477229681811,5.196373520594196,-0.032916662581780415,-0.11983063061294418,-0.13171998959454229
7,14,0.24841667550831414,-5.7889270818098035,1.1264310040159016,0.9419797791261973,-0.039218760570026795,0.09788366342005611,0.05058466842095606
8,0,0.24532732402350976,-0.8552644802919684,-2.2202749733931855,4.093465641239016,-0.16377795481389287,-0.048621650781110665,-0.03779726044528323
8,1,0.24361913811543293,-2.234779826669977,-0.46339795328596034,0.9710725670437603,-0.05087594551330856,-0.10821707459382052,-0.0644487043403359
8,2,0.24307891767112166,2.8183960777068053,-0.13501529192440656,1.8353270423289367,0.05068951101705743,-0.15531566407249175,0.020922938643498316
8,3,0.25458283175108515,2.1084009772810366,-0.3290215999717667,1.5731295108184942,0.10175112489604116,-0.0830681315836386,0.07967990113600837
8,4,0.2459214712687977,-1.5862627015360136,-1.1659356583582523,3.7164922472504798,-0.07632429629148993,-0.14020801186417475,-0.02857600712351352
8,5,0.2569407056640563,1.0772712944910046,1.6912189225319565,1.1501486273660027,0.10935619160122882,0.03371558347446434,0.09992423421961788
8,6,0.25119735621458744,2.089593826978755,-5.001217324021343,0.9408555252003589,-0.11801838276429977,-0.10683401741638332,0.0077381971603959826
8,7,0.2437471199201107,-4.048746782268473,2.9005842456780093,2.9273602161379655,-0.1626726162252145,-0.01102371903050504,-0.03100459314308028
8,8,0.24926008140270559,1.1929482326974326,3.4249671765213328,5.7914859622180135,0.1903295036229768,0.026582873865932187,-0.016004378099709397
8,9,0.24352400320040526,-1.5582559720488602,-2.9079856315247574,6.150398965301582,-0.14640444906736874,-0.007920813154214609,-0.06616645160837428
8,10,0.24061210433127458,-2.775067913180041,0.13654329650568628,4.734695923168088,-0.17631029757161382,-0.04101472923078188,-0.015229218546358827
8,11,0.24940454093442743,-1.0380619010061303,-1.3061675076360288,1.7214915664157353,0.0765903006937024,-0.17679389643618515,0.0037023087604893864
8,12,0.2566596053137621,-0.34618146056519755,5.930285548729053,5.139500032291237,0.04412057090628672,0.10910171410553343,-0.05457869863674385
8,13,0.24907794575770298,0.3484031949908444,-3.447307860294755,5.064653530999653,-0.062035897424490345,-0.12207388924269544,-0.11814639124734436
8,14,0.24841667550831414,-5.82814584237983,1.2243146674359577,0.9925644475471535,-0.02875623959874253,0.08260757370255326,0.05312185769012279
9,0,0.24532732402350976,-1.0190424351058613,-2.268896624174296,4.055668380793732,-0.16374687501497792,-0.04446476514521142,-0.049607294511457026
9,1,0.24361913811543293,-2.2856557721832855,-0.5716150278797809,0.9066238627034244,-0.024232267096144518,-0.11224109332722376,-0.06756081066021313
9,2,0.24307891767112166,2.8690855887238627,-0.2903309559968983,1.856249980972435,0.05358142268979128,-0.14921274033428847,0.04439033634615018
9,3,0.25458283175108515,2.210152102177078,-0.4120897315554053,1.6528094119545025,0.07802463459923814,-0.10017810069266148,0.08354369575009804
9,4,0.2459214712687977,-1.6625869978275034,-1.306143670222427,3.6879162401269663,-0.08399328331212559,-0.13296830472302515,-0.045821720943456365
9,5,0.2569407056640563,1.1866274860922335,1.7249345060064207,1.2500728615856205,0.09306750137953443,0.0512461690441782,0.10823459033747979
9,6,0.25119735621458744,1.9715754442144553,-5.108051341437726,0.9485937223607549,-0.1289267495778613,-0.09075918107253765,0.025320364254892383
9,7,0.2437471199201107,-4.211419398493687,2.889560526647504,2.8963556229948852,-0.16309950874359558,-0.030683197440063287,-0.02278015262734961
9,8,0.24926008140270559,1.3832777363204094,3.451550050387265,5.775481584118304,0.17967794148638372,0.0555148161477764,-0.03431412185461902
9,9,0.24352400320040526,-1.704660421116229,-2.915906444678972,6.084232513693207,-0.14724167785540437,0.0017563522978621873,-0.06812459555743905
9,10,0.24061210433127458,-2.951378210751655,0.0955285672749044,4.71946670462173,-0.17997597838617013,-0.033206848883186674,-0.021375858040864018
9,11,0.24940454093442743,-0.9614716003124278,-1.4829614040722139,1.7251938751762248,0.08341843118537484,-0.1748617213317592,-0.019203708531794435
9,12,0.2566596053137621,-0.3020608896589108,6.039387262834587,5.084921333654493,0.10111465395113767,0.07376036524273542,-0.05671083048879887
9,13,0.24907794575770298,0.28636729756635404,-3.5693817495374502,4.946507139752309,-0.055612674371150105,-0.12268091611584792,-0.12614546530173096
9,14,0.24841667550831414,-5.856902081978572,1.306922241138511,1.0456863052372762,0.01770740734540401,0.08276415959649011,0.06337761505931425
10,0,0.24532732402350976,-1.1827893101208393,-2.3133613893195073,4.006061086282275,-0.16037797952922314,-0.06027829704705392,-0.04581457322622012
10,1,0.24361913811543293,-2.30988803927943,-0.6838561212070047,0.8390630520432113,0.0004933296738283514,-0.12005968941919128,-0.05091865211943559
10,2,0.24307891767112166,2.922667011413654,-0.43954369633118673,1.9006403173185853,0.0478130265636489,-0.15617871797857047,0.025541798232774658
10,3,0.25458283175108515,2.288176736776316,-0.5122678322480667,1.7363531077046006,0.09328880115984506,-0.10237136628470159,0.062490373755021464
10,4,0.2459214712687977,-1.746580281139629,-1.4391119749454522,3.64209451918351,-0.0663872545195014,-0.14619266928274882,-0.02844945936143504
10,5,0.2569407056640563,1.2796949874717678,1.7761806750505988,1.3583074519231002,0.0932640084399427,0.03831191761218773,0.11582277821717596
10,6,0.25119735621458744,1.842648694636594,-5.198810522510263,0.9739140866156473,-0.13817616691211507,-0.08168278046880474,0.023868205019212187
10,7,0.2437471199201107,-4.374518907237283,2.858877329207441,2.873575470367536,-0.1647528895374022,-0.03834262479822234,-0.01747241925237151
10,8,0.24926008140270559,1.562955677806793,3.5070648665350417,5.741167462263685,0.18424761716667792,0.057128108942476316,-0.013297580552746796
10,9,0.24352400320040526,-1.8519020989716335,-2.9141500923811097,6.016107918135768,-0.14225877764711037,0.017161793984418295,-0.07569444098504774
10,10,0.24061210433127458,-3.131354189137825,0.062321718391717726,4.6980908465808655,-0.1681845869385584,-0.06181173898133884,0.005865010526260711
10,11,0.24940454093442743,-0.878053169127053,-1.657823125403973,1.7059901666444304,0.07126330227362984,-0.1832236712023026,-0.015007166105129718
10,12,0.2566596053137621,-0.20094623570777315,6.113147628077322,5.0282105031656945,0.0903608672412602,0.02434672732798529,-0.09024395677851087
10,13,0.24907794575770298,0.23075462319520393,-3.692062665653298,4.820361674450578,-0.07099754150363907,-0.10862589074875076,-0.13219735779507252
10,14,0.24841667550831414,-5.839194674633168,1.3896864007350012,1.1090639202965904,0.06258583765212954,0.07591132060102987,0.0809234261567954
11,0,0.24532732402350976,-1.3431672896500624,-2.373639686366561,3.960246513056055,-0.15598482654309256,-0.06197975286903744,-0.05925865616891862
11,1,0.24361913811543293,-2.3093947096056016,-0.803915810626196,0.7881443999237757,-0.0041236350022584856,-0.11219052942101587,-0.06903120592579097
11,2,0.24307891767112166,2.970480037977303,-0.5957224143097573,1.9261821155513599,0.0505789798954286,-0.15839478838598012,0.020347242619323403
11,3,0.25458283175108515,2.381465537936161,-0.6146391985327683,1.7988434814596221,0.10990933838229333,-0.09215116255709434,0.053167960901334105
11,4,0.2459214712687977,-1.8129675356591304,-1.585304644228201,3.6136450598220753,-0.06946366346052482,-0.14805041584014844,-0.004869526419085401
11,5,0.2569407056640563,1.3729589959117106,1.8144925926627866,1.474130230140276,0.10769578722252823,0.036284448161336406,0.10403555194562963
11,6,0.25119735621458744,1.704472527724479,-5.280493302979068,0.9977822916348594,-0.1450033132774111,-0.054411905808241165,0.03942841188367719
11,7,0.2437471199201107,-4.539271796774685,2.820534704409219,2.856103051115164,-0.15466661930034759,-0.060600482686509013,-0.029399192360560916
11,8,0.24926008140270559,1.7472032949734708,3.564192975477518,5.727869881710938,0.17988328097361922,0.07401783908915052,-0.016757450312502357
11,9,0.24352400320040526,-1.9941608766187437,-2.8969882983966913,5.94041347715072,-0.15093554225058609,0.003829828517400208,-0.05141452408104407
11,10,0.24061210433127458,-3.2995387760763832,0.0005099794103788843,4.703955857107126,-0.16673614292060493,-0.07427519067895164,0.006966973578003454
11,11,0.24940454093442743,-0.8067898668534231,-1.8410467966062756,1.6909830005393007,0.052094868816124885,-0.19041900740921008,-0.014394332660724051
11,12,0.2566596053137621,-0.11058536846651294,6.137494355405307,4.937966546387184,0.09115593959748639,-0.02494144523587013,-0.0873389340323815
11,13,0.24907794575770298,0.15975708169156486,-3.800688556402049,4.688164316655506,-0.05413163936065071,-0.12376484147227318,-0.12696183693382884
11,14,0.24841667550831414,-5.776608836981039,1.465597721336031,1.1899873464533859,0.09810493500184822,0.06539013743427059,0.1044510846163061
12,0,0.24532732402350976,-1.499152116193155,-2.4356194392355985,3.9009878568871366,-0.16132393602626188,-0.046930891169617205,-0.05930300040651902
12,1,0.24361913811543293,-2.31351834460786,-0.9161063400472118,0.7191131939979848,-0.009947741636463513,-0.11658625988078206,-0.0664999412482665
12,2,0.24307891767112166,3.0210590178727315,-0.7541172026957373,1.9465293581706833,0.05430313493924532,-0.15740815639638706,-0.002787336891557208
12,3,0.25458283175108515,2.4913748763184542,-0.7067903610898626,1.8520114423609562,0.11316858224487789,-0.09694393899466465,0.04347631538415716
12,4,0.2459214712687977,-1.8824311991196552,-1.7333550600683494,3.60877553340299,-0.0564377210123091,-0.15518163401644752,-0.009762643141811798
12,5,0.2569407056640563,1.4806547831342387,1.850777040824123,1.5781657820859056,0.10869706278321228,0.04119133818329704,0.10397303349819403
12,6,0.25119735621458744,1.5594692144470679,-5.334905208787309,1.0372107035185367,-0.1372342908696506,-0.0768407174390602,0.017385883727257172
12,7,0.2437471199201107,-4.693938416075032,2.75993422172271,2.826703858754603,-0.15329820683087214,-0.06481173763525142,-0.03805917340621419
12,8,0.24926008140270559,1.92708657594709,3.6382108145666687,5.711112431398436,0.1838538409403392,0.06963043260584952,-0.0180072737569356
12,9,0.24352400320040526,-2.14509641886933,-2.893158469879291,5.8889989530696765,-0.15495695695016196,0.00625541467216701,-0.04554949181147477
12,10,0.24061210433127458,-3.466274918996988,-0.07376521126857274,4.71092283068513,-0.1701393409820694,-0.06752201926926324,0.021125038703514502
12,11,0.24940454093442743,-0.7546949980372982,-2.0314658040154856,1.6765886678785766,0.05601110866851228,-0.1911832010184951,-0.0007143150829456088
12,12,0.2566596053137621,-0.019429428869026558,6.112552910169437,4.850627612354803,0.09404383968718402,-0.06710903256226879,-0.09519222485804235
12,13,0.24907794575770298,0.10562544233091414,-3.924453397874322,4.561202479721677,-0.00778573884460991,-0.13313049303078434,-0.11812939747926542
12,14,0.24841667550831414,-5.67850390197919,1.5309878587703016,1.294438431069692,0.12020284266541495,0.06097445840682833,0.09110609731973314
13,0,0.24532732402350976,-1.6604760522194169,-2.482550330405216,3.8416848564806174,-0.16767601001804958,-0.02275058363551845,-0.04948129114383883
13,1,0.24361913811543293,-2.323466086244324,-1.032692599927994,0.6526132527497183,-0.005416743752040259,-0.11528091037095861,-0.07242086638187409
13,2,0.24307891767112166,3.0753621528119766,-0.9115253590921244,1.943742021279126,0.032109229113999466,-0.16271494760625926,0.0036097995098516057
13,3,0.25458283175108515,2.6045434585633322,-0.8037343000845273,1.8954877577451132,0.10312451003502714,-0.1054267409118349,0.051081128168646114
13,4,0.2459214712687977,-1.9388689201319642,-1.888536694084797,3.599012890261178,-0.05466521767015915,-0.15705914603956406,-0.017889909053850257
13,5,0.2569407056640563,1.589351845917451,1.8919683790074202,1.6821388155840997,0.11075846764069464,0.04453403868071091,0.10213305913579349
